31713868,-20.2300,133.9275,10.6575,-0.4274,0.0111,0.8389,-0.08,-0.25,0.10,126937,129769,129361
31734376,-31.4475,124.0925,9.8700,-0.4603,0.0163,0.8240,-0.08,-0.26,0.08,126839,129729,129699
31753906,-40.4250,113.8900,9.7125,-0.4987,0.0229,0.8040,-0.08,-0.26,0.07,126771,129725,129988
31774414,-34.8600,102.8300,10.3425,-0.5362,0.0237,0.7879,-0.08,-0.26,0.05,126739,129734,130252
31793944,-18.5675,91.1225,10.0800,-0.5727,0.0129,0.7724,-0.08,-0.27,0.04,126713,129750,130468
31814452,6.3700,73.5175,8.4875,-0.6217,0.0029,0.7498,-0.08,-0.27,0.03,126686,129755,130646
31833984,8.6625,62.8075,7.5250,-0.6538,0.0074,0.7318,-0.08,-0.27,0.02,126663,129775,130807
31854492,-5.5825,53.4100,7.4025,-0.6873,0.0209,0.7109,-0.08,-0.27,0.01,126654,129778,130944
31874024,-19.1625,44.2925,7.8225,-0.7226,0.0328,0.6924,-0.08,-0.27,0.00,126652,129811,131062
31894532,-27.0200,34.7725,8.1200,-0.7526,0.0404,0.6761,-0.08,-0.27,-0.00,126658,129823,131153
31914062,-24.4125,24.3775,7.6650,-0.7742,0.0400,0.6619,-0.08,-0.27,-0.01,126644,129839,131210
31934570,-17.2200,8.5225,6.1600,-0.8018,0.0366,0.6415,-0.08,-0.27,-0.01,126624,129842,131263
31954100,-10.2725,-2.1175,5.2850,-0.8203,0.0345,0.6298,-0.07,-0.27,-0.01,126617,129869,131241
31974608,-3.9900,-13.0025,4.3575,-0.8359,0.0339,0.6206,-0.07,-0.27,-0.01,126621,129881,131191
31994140,-0.3675,-23.9225,3.2550,-0.8477,0.0340,0.6118,-0.07,-0.27,-0.00,126621,129904,131109
32014648,3.0450,-34.9475,1.9775,-0.8553,0.0329,0.6029,-0.07,-0.27,0.00,126609,129901,130993
32034180,16.1700,-51.2400,0.0175,-0.8595,0.0298,0.5958,-0.07,-0.27,0.01,126607,129901,130858
32054688,26.4425,-61.8100,-0.9800,-0.8630,0.0248,0.5884,-0.07,-0.27,0.03,126616,129924,130651
32074218,35.3850,-72.1700,-1.9075,-0.8611,0.0224,0.5866,-0.07,-0.27,0.04,126636,129934,130446
32094726,39.2000,-81.6025,-2.7300,-0.8599,0.0233,0.5858,-0.07,-0.27,0.05,126673,129948,130196
32114256,39.9000,-90.2300,-3.1150,-0.8596,0.0251,0.5865,-0.07,-0.27,0.07,126697,129985,129939
32133788,38.4300,-97.9650,-3.1500,-0.8599,0.0266,0.5883,-0.07,-0.26,0.09,126738,129995,129658
32154296,40.7050,-108.2725,-2.8525,-0.8569,0.0287,0.5980,-0.06,-0.26,0.11,126805,130028,129344
32173828,38.4125,-114.1525,-2.8700,-0.8502,0.0354,0.6063,-0.06,-0.25,0.12,126903,130070,129035
32194336,34.6500,-119.2975,-2.8175,-0.8408,0.0414,0.6168,-0.06,-0.25,0.14,127021,130098,128722
32213868,32.1300,-123.8650,-2.6250,-0.8296,0.0447,0.6292,-0.06,-0.24,0.16,127137,130143,128398
32234376,34.0550,-127.4525,-1.9600,-0.8135,0.0467,0.6454,-0.05,-0.23,0.18,127268,130194,128071
32253906,35.3325,-129.8325,-0.7350,-0.7954,0.0525,0.6628,-0.05,-0.22,0.20,127422,130236,127774
32274414,24.3950,-132.1250,1.2425,-0.7669,0.0675,0.6871,-0.05,-0.21,0.22,127623,130306,127446
32293944,16.3100,-132.9650,2.3800,-0.7419,0.0763,0.7042,-0.04,-0.20,0.24,127823,130361,127142
32314452,12.2850,-133.2625,3.3075,-0.7149,0.0816,0.7229,-0.04,-0.19,0.26,128035,130396,126862
32333984,11.4800,-132.7375,4.4450,-0.6867,0.0838,0.7432,-0.04,-0.17,0.27,128240,130426,126589
32354492,9.9575,-131.1800,5.4950,-0.6575,0.0856,0.7632,-0.04,-0.16,0.29,128479,130469,126327
32374024,9.5725,-129.2900,6.6675,-0.6279,0.0892,0.7828,-0.03,-0.14,0.30,128716,130523,126079
32394532,9.1700,-125.4575,8.2950,-0.5847,0.0981,0.8072,-0.03,-0.13,0.32,128979,130580,125864
32414062,11.2175,-122.6400,9.1350,-0.5563,0.1022,0.8233,-0.03,-0.11,0.33,129217,130625,125660
32434570,10.9200,-119.2100,9.3800,-0.5266,0.1052,0.8377,-0.02,-0.10,0.34,129456,130666,125440
32454100,11.3925,-115.2550,9.3100,-0.4975,0.1080,0.8486,-0.02,-0.08,0.35,129700,130723,125266
32474608,14.6825,-111.2475,8.9950,-0.4676,0.1098,0.8596,-0.02,-0.07,0.36,129963,130803,125110
32494140,24.2900,-104.5975,8.9250,-0.4362,0.1105,0.8723,-0.01,-0.05,0.37,130205,130885,124955
32514648,34.7025,-100.0650,9.4325,-0.3865,0.1143,0.8906,-0.00,-0.04,0.38,130451,130991,124798
32534180,44.9925,-95.9875,10.1500,-0.3560,0.1191,0.8972,0.00,-0.03,0.39,130661,131119,124649
32554688,49.1050,-92.3650,10.9200,-0.3187,0.1288,0.9017,0.01,-0.01,0.40,130881,131265,124539
32574218,44.1000,-88.4275,11.3400,-0.2839,0.1388,0.9067,0.02,0.00,0.41,131110,131381,124436
32594726,33.1275,-84.0000,11.7950,-0.2496,0.1502,0.9099,0.02,0.02,0.41,131330,131466,124362
32614256,11.0775,-76.7375,12.0750,-0.2001,0.1664,0.9087,0.03,0.03,0.41,131511,131506,124286
32633788,4.0250,-72.0475,12.0575,-0.1671,0.1745,0.9079,0.03,0.04,0.42,131685,131522,124221
32664062,2.7825,-65.4850,11.7425,-0.1222,0.1839,0.9102,0.03,0.05,0.42,131953,131543,124146
32684570,-3.0450,-60.6200,11.3400,-0.0964,0.1902,0.9124,0.03,0.06,0.43,132093,131536,124101
32704100,-13.0550,-54.9325,10.6400,-0.0705,0.1969,0.9155,0.02,0.07,0.43,132235,131480,124086
32724608,-27.3875,-45.0625,9.3625,-0.0298,0.2056,0.9226,0.02,0.08,0.43,132356,131434,124065
32744140,-29.3300,-37.6600,8.1375,-0.0052,0.2080,0.9285,0.02,0.08,0.43,132456,131362,124074
32764648,-25.2525,-29.6275,6.8600,0.0173,0.2086,0.9342,0.01,0.09,0.43,132519,131303,124052
32784180,-18.8300,-21.1575,5.5650,0.0381,0.2084,0.9382,0.01,0.09,0.43,132557,131259,124042
32804688,-12.2675,-12.0750,4.0425,0.0538,0.2069,0.9395,0.01,0.09,0.43,132575,131237,124047
32824218,-5.1100,-2.3275,2.2225,0.0661,0.2057,0.9390,0.01,0.09,0.43,132561,131233,124071
32844726,-4.3925,13.3700,-0.9975,0.0837,0.2075,0.9367,0.01,0.09,0.43,132526,131228,124082
32864256,-9.3800,24.4475,-3.5875,0.0939,0.2095,0.9337,0.01,0.08,0.43,132446,131191,124071
32883788,-11.7775,35.5425,-6.3175,0.1021,0.2103,0.9296,0.00,0.08,0.43,132331,131153,124105
32904296,-12.4250,46.7425,-9.0825,0.1076,0.2111,0.9257,0.00,0.07,0.42,132184,131099,124139
32923828,-11.6375,57.6800,-11.4975,0.1104,0.2122,0.9233,-0.00,0.06,0.42,132024,131070,124177
32944336,-14.7175,68.8450,-13.7025,0.1108,0.2131,0.9215,-0.00,0.05,0.42,131830,130998,124269
32963868,-23.6600,85.9075,-15.9425,0.1052,0.2133,0.9204,-0.01,0.03,0.41,131602,130917,124357
32984376,-30.1525,97.0200,-16.5550,0.0976,0.2103,0.9212,-0.02,0.02,0.40,131327,130802,124458
33003906,-33.9500,107.6425,-16.2750,0.0863,0.2053,0.9226,-0.02,-0.00,0.40,131056,130688,124589
33024414,-35.1400,117.8625,-15.2775,0.0691,0.1973,0.9237,-0.03,-0.02,0.39,130746,130585,124752
33043944,-35.2625,127.8025,-13.7025,0.0471,0.1875,0.9238,-0.04,-0.04,0.38,130441,130490,124913
33064452,-29.3825,141.2950,-10.4475,0.0224,0.1762,0.9233,-0.04,-0.06,0.36,130086,130381,125126
33083984,-25.0075,148.8200,-8.2775,-0.0185,0.1564,0.9226,-0.05,-0.08,0.35,129745,130303,125355
33104492,-24.2375,155.6450,-6.2125,-0.0477,0.1434,0.9226,-0.05,-0.10,0.33,129378,130216,125623
33124024,-28.2800,161.9625,-3.9025,-0.0780,0.1320,0.9201,-0.06,-0.12,0.31,129050,130134,125917
33144532,-32.9875,167.2650,-1.2600,-0.1103,0.1222,0.9152,-0.06,-0.14,0.29,128716,130056,126248
33164062,-28.8400,171.0275,1.1375,-0.1452,0.1066,0.9152,-0.07,-0.16,0.27,128400,129996,126600
33184570,-22.8900,175.0175,3.6575,-0.1970,0.0810,0.9177,-0.07,-0.18,0.25,128079,129934,126967
33204100,-20.4925,176.2425,5.5300,-0.2259,0.0664,0.9143,-0.07,-0.20,0.23,127801,129908,127355
33224608,-14.0875,175.8225,7.2800,-0.2552,0.0571,0.9028,-0.07,-0.21,0.20,127558,129886,127746
33244140,-10.3425,173.8100,8.0500,-0.2907,0.0537,0.8916,-0.07,-0.23,0.18,127346,129884,128151
